iter	F1:use_weights=true	Logloss:use_weights=true
3365	0.9995723825	0.001088705791
3366	0.9995723825	0.001088019049
3367	0.9995723825	0.001087315226
3368	0.9995723825	0.001086586502
3369	0.9995723825	0.001085689492
3370	0.9995723825	0.001084764573
3371	0.9995723825	0.001084055818
3372	0.9995723825	0.00108327128
3373	0.9995723825	0.001082456909
3374	0.9995723825	0.001081690053
3375	0.9995723825	0.001081108687
3376	0.9995723825	0.001080407871
3377	0.9995723825	0.001079631753
3378	0.9995723825	0.00107906879
3379	0.9995723825	0.001078307829
3380	0.9995723825	0.001077493458
3381	0.9995723825	0.001076895371
3382	0.9995723825	0.001076094834
3383	0.9995723825	0.001075387522
3384	0.9995723825	0.001074611043
3385	0.9995723825	0.001073973621
3386	0.9995723825	0.001073326575
3387	0.9995723825	0.001072677605
3388	0.9995723825	0.001071929274
3389	0.9995723825	0.001071136796
3390	0.9995723825	0.001070394239
3391	0.9995723825	0.001069747554
3392	0.9995723825	0.001068971557
3393	0.9995723825	0.001068440832
3394	0.9995723825	0.001067738092
3395	0.9995723825	0.001066920954
3396	0.9995723825	0.00106622916
3397	0.9995723825	0.001065556853
3398	0.9995723825	0.001064673075
3399	0.9995723825	0.001063951809
3400	0.9995723825	0.001063337363
3401	0.9995723825	0.001062531292
3402	0.9996052632	0.001061705734
3403	0.9996052632	0.001060682298
3404	0.9996052632	0.001059537608
3405	0.9996052632	0.001058630252
3406	0.9996052632	0.001057915122
3407	0.9996052632	0.001056696573
3408	0.9996052632	0.001055731718
3409	0.9996052632	0.001054940564
3410	0.9996052632	0.001054146402
3411	0.9996052632	0.001053407454
3412	0.9996052632	0.001052636749
3413	0.9996052632	0.001051968171
3414	0.9996052632	0.001051268558
3415	0.9996052632	0.001050346647
3416	0.9996052632	0.001049500279
3417	0.9996052632	0.001048758564
3418	0.9996052632	0.001047849765
3419	0.9996052632	0.001046987879
3420	0.9996052632	0.001046148007
3421	0.9996052632	0.001045497232
3422	0.9996052632	0.001044820474
3423	0.9996052632	0.001044363128
3424	0.9996052632	0.001043759748
3425	0.9996052632	0.001043060616
3426	0.9996052632	0.001042180566
3427	0.9996052632	0.001041397351
3428	0.9996052632	0.001040484462
3429	0.9996052632	0.001039824545
3430	0.9996052632	0.001039215872
3431	0.9996052632	0.001038534784
3432	0.9996052632	0.001037940065
3433	0.9996052632	0.001036988322
3434	0.9996052632	0.001036116693
3435	0.9996052632	0.00103534695
3436	0.9996052632	0.001034543045
3437	0.9996052632	0.001033726509
3438	0.9996052632	0.001033303325
3439	0.9996052632	0.001032615139
3440	0.9996052632	0.001031767328
3441	0.9996052632	0.001031052317
3442	0.9996052632	0.001030084696
3443	0.9996052632	0.001029327464
3444	0.9996052632	0.00102872252
3445	0.9996052632	0.001028019899
3446	0.9996052632	0.001027420369
3447	0.9996052632	0.001026897102
3448	0.9996052632	0.00102615635
3449	0.9996052632	0.001025485847
3450	0.9996052632	0.001024650546
3451	0.9996052632	0.001023981848
3452	0.9996052632	0.001023248433
3453	0.9996052632	0.001022670675
3454	0.9996052632	0.001021951455
3455	0.9996052632	0.001021241256
3456	0.9996052632	0.001020665302
3457	0.9996052632	0.001019747
3458	0.9996052632	0.001018998068
3459	0.9996052632	0.001017978962
3460	0.9996052632	0.00101724254
3461	0.9996052632	0.001016604756
3462	0.9996052632	0.001015768132
3463	0.9996052632	0.001015175698
3464	0.9996052632	0.001014403069
3465	0.9996052632	0.001013688058
3466	0.9996052632	0.001013016955
3467	0.9996052632	0.001012512815
3468	0.9996052632	0.00101174644
3469	0.9996052632	0.001011066194
3470	0.9996052632	0.00101038703
3471	0.9996052632	0.001009579998
3472	0.9996052632	0.001008729179
3473	0.9996052632	0.001007897967
3474	0.9996052632	0.001007312811
3475	0.9996052632	0.001006698785
3476	0.9996052632	0.001005904985
3477	0.9996052632	0.001005081051
3478	0.9996052632	0.001004380054
3479	0.9996052632	0.0010036221
3480	0.9996052632	0.001002942576
3481	0.9996052632	0.001002300703
3482	0.9996052632	0.001001501489
3483	0.9996052632	0.001000784855
3484	0.9996052632	0.000999897768
3485	0.9996052632	0.0009990781045
3486	0.9996052632	0.0009984159021
3487	0.9996052632	0.0009978755545
3488	0.9996052632	0.0009970591389
3489	0.9996052632	0.0009962833817
3490	0.9996052632	0.0009953698912
3491	0.9996052632	0.0009948287617
3492	0.9996052632	0.000994100339
3493	0.9996052632	0.0009934049363
3494	0.9996052632	0.0009927036392
3495	0.9996052632	0.0009919390691
3496	0.9996052632	0.0009911517038
3497	0.9996052632	0.0009904960572
3498	0.9996052632	0.0009899295463
3499	0.9996052632	0.000989263675
3500	0.9996052632	0.0009886819473
3501	0.9996052632	0.0009878787637
3502	0.9996052632	0.0009874062603
3503	0.9996052632	0.0009868478691
3504	0.9996052632	0.0009861849449
3505	0.9996052632	0.0009853471175
3506	0.9996052632	0.0009847434968
3507	0.9996052632	0.0009840134502
3508	0.9996052632	0.0009832462337
3509	0.9996052632	0.0009827171935
3510	0.9996052632	0.0009819857034
3511	0.9996052632	0.0009812982398
3512	0.9996052632	0.0009807909121
3513	0.9996052632	0.0009800620083
3514	0.9996052632	0.0009793249848
3515	0.9996052632	0.0009784798798
3516	0.9996052632	0.0009778854012
3517	0.9996052632	0.000976978226
3518	0.9996052632	0.0009763053177
3519	0.9996052632	0.0009756545429
3520	0.9996052632	0.0009748715682
3521	0.9996052632	0.0009741440477
3522	0.9996052632	0.0009734019118
3523	0.9996052632	0.0009727804279
3524	0.9996052632	0.0009721499222
3525	0.9996052632	0.000971464684
3526	0.9996052632	0.0009707841372
3527	0.9996052632	0.0009700243185
3528	0.9996052632	0.000969413721
3529	0.9996052632	0.0009686234085
3530	0.9996052632	0.0009679033461
3531	0.9996052632	0.000967337978
3532	0.9996052632	0.0009667369436
3533	0.9996052632	0.0009661609297
3534	0.9996052632	0.0009656477679
3535	0.9996052632	0.0009647605009
3536	0.9996052632	0.0009639585803
3537	0.9996052632	0.0009630777489
3538	0.9996052632	0.0009625131025
3539	0.9996052632	0.0009619075572
3540	0.9996052632	0.0009612692927
3541	0.9996052632	0.0009607358618
3542	0.9996052632	0.0009599079584
3543	0.9996052632	0.0009592878579
3544	0.9996052632	0.0009585699607
3545	0.9996052632	0.0009578604838
3546	0.9996052632	0.0009572763503
3547	0.9996052632	0.000956480324
3548	0.9996052632	0.000955914174
3549	0.9996052632	0.0009552578659
3550	0.9996052632	0.0009546790252
3551	0.9996052632	0.0009541641192
3552	0.9996052632	0.0009536715873
3553	0.9996052632	0.000952699094
3554	0.9996381698	0.0009520921052
3555	0.9996052632	0.0009512916281
3556	0.9996052632	0.0009504536804
3557	0.9996052632	0.0009496329343
3558	0.9996052632	0.0009489697696
3559	0.9996052632	0.0009484775986
3560	0.9996052632	0.0009476972102
3561	0.9996052632	0.0009471598097
3562	0.9996052632	0.0009466228303
3563	0.9996052632	0.0009459819796
3564	0.9996052632	0.0009451249056
3565	0.9996381698	0.0009444355775
3566	0.9996381698	0.0009436626471
3567	0.9996381698	0.0009428435851
3568	0.9996381698	0.0009420780526
3569	0.9996381698	0.0009413611779
3570	0.9996381698	0.000940807899
3571	0.9996381698	0.0009403237274
3572	0.9996381698	0.0009397881313
3573	0.9996381698	0.0009388049321
3574	0.9996381698	0.0009381824258
3575	0.9996381698	0.0009373753929
3576	0.9996381698	0.0009366317534
3577	0.9996381698	0.0009358372909
3578	0.9996381698	0.0009350795773
3579	0.9996381698	0.0009345475298
3580	0.9996381698	0.0009339722377
3581	0.9996381698	0.0009333737896
3582	0.9996381698	0.0009325839583
3583	0.9996381698	0.0009317839624
3584	0.9996381698	0.0009310116335
3585	0.9996381698	0.0009302648664
3586	0.9996381698	0.0009296261208
3587	0.9996381698	0.0009290222595
3588	0.9996381698	0.0009282737482
3589	0.9996381698	0.0009275183202
3590	0.9996381698	0.0009269984822
3591	0.9996381698	0.0009259503259
3592	0.9996381698	0.0009253055055
3593	0.9996381698	0.0009245853227
3594	0.9996710743	0.0009240372164
3595	0.9996710743	0.0009232546627
3596	0.9996710743	0.0009227279081
3597	0.9996710743	0.0009219249651
3598	0.9996710743	0.0009214041648
3599	0.9996710743	0.0009207346848
3600	0.9996710743	0.000920262422
3601	0.9996710743	0.0009195042874
3602	0.9996710743	0.000918942949
3603	0.9996710743	0.00091810446
3604	0.9996710743	0.0009174698042
3605	0.9996710743	0.0009164721701
3606	0.9996710743	0.0009158603696
3607	0.9996710743	0.0009153299461
3608	0.9996710743	0.0009145789087
3609	0.9996710743	0.0009139762503
3610	0.9996710743	0.0009131225445
3611	0.9996710743	0.0009125422603
3612	0.9996710743	0.0009117696306
3613	0.9996710743	0.0009109099102
3614	0.9996710743	0.0009102449411
3615	0.9996710743	0.0009097177053
3616	0.9996710743	0.0009090218213
3617	0.9996710743	0.0009084355226
3618	0.9996710743	0.0009078507274
3619	0.9996710743	0.0009072916746
3620	0.9996710743	0.0009067691301
3621	0.9996710743	0.0009062452625
3622	0.9996710743	0.00090554998
3623	0.9996710743	0.0009046858088
3624	0.9996710743	0.000904207351
3625	0.9996710743	0.0009035652973
3626	0.9996710743	0.0009030198374
3627	0.9996710743	0.0009024923008
3628	0.9996710743	0.0009016293927
3629	0.9996710743	0.0009009198557
3630	0.9996710743	0.0009002297458
3631	0.9996710743	0.0008996859098
3632	0.9996710743	0.000899057028
3633	0.9996710743	0.0008984909381
3634	0.9996710743	0.0008977109707
3635	0.9996710743	0.0008972769003
3636	0.9996710743	0.0008967470181
3637	0.9996710743	0.0008961850783
3638	0.9996710743	0.0008956414828
3639	0.9996710743	0.0008949685745
3640	0.9996710743	0.0008942314307
3641	0.9996710743	0.000893626126
3642	0.9996710743	0.0008931732902
3643	0.9996710743	0.0008924875708
3644	0.9996710743	0.0008918609144
3645	0.9996710743	0.0008911866227
3646	0.9996710743	0.0008904494789
3647	0.9996710743	0.0008897656241
3648	0.9996710743	0.0008893323356
3649	0.9996710743	0.0008888908072
3650	0.9996710743	0.0008882627674
3651	0.9996710743	0.0008874909197
3652	0.9996710743	0.000886746799
3653	0.9996710743	0.0008860514564
3654	0.9996710743	0.0008852816536
3655	0.9996710743	0.0008845487801
3656	0.9997039766	0.0008840544439
3657	0.9997039766	0.0008835531909
3658	0.9997039766	0.0008828057021
3659	0.9997039766	0.0008822154337
3660	0.9997039766	0.0008817233229
3661	0.9997039766	0.0008811011774
3662	0.9997039766	0.000880612555
3663	0.9997039766	0.0008799780195
3664	0.9997039766	0.0008793805337
3665	0.9997039766	0.0008786862135
3666	0.9997039766	0.0008781604212
3667	0.9997039766	0.000877592527
3668	0.9997368767	0.0008771111822
3669	0.9997368767	0.0008764966752
3670	0.9997368767	0.0008759446594
3671	0.9997368767	0.0008755019882
3672	0.9997368767	0.0008750046447
3673	0.9997368767	0.0008742351426
3674	0.9997368767	0.0008737222815
3675	0.9997368767	0.000873136464
3676	0.9997368767	0.0008725704944
3677	0.9997368767	0.0008718726858
3678	0.9997368767	0.0008712537881
3679	0.9997368767	0.0008707945168
3680	0.9997368767	0.0008703546123
3681	0.9997368767	0.0008697215203
3682	0.9997368767	0.0008688249908
3683	0.9997368767	0.000868346954
3684	0.9997368767	0.0008678297625
3685	0.9997368767	0.0008673380125
3686	0.9997368767	0.0008666868167
3687	0.9997368767	0.0008661256588
3688	0.9997368767	0.0008654018673
3689	0.9997368767	0.000864961602
3690	0.9997368767	0.0008644327422
3691	0.9997368767	0.0008636446551
3692	0.9997368767	0.0008631215694
3693	0.9997368767	0.000862550728
3694	0.9997368767	0.0008620131471
3695	0.9997368767	0.0008614503051
3696	0.9997368767	0.0008611353831
3697	0.9997368767	0.000860664684
3698	0.9997368767	0.0008600449444
3699	0.9997368767	0.0008593364299
3700	0.9997368767	0.0008585577857
3701	0.9997368767	0.0008578413921
3702	0.9997368767	0.0008572303735
3703	0.9997368767	0.0008566064236
3704	0.9997368767	0.0008561508813
3705	0.9997368767	0.0008556552219
3706	0.9997368767	0.0008552637947
3707	0.9997368767	0.0008546186134
3708	0.9997368767	0.0008541213902
3709	0.9997368767	0.0008536638631
3710	0.9997368767	0.0008532229361
3711	0.9997368767	0.0008527417717
3712	0.9997368767	0.0008523045738
3713	0.9997368767	0.0008516571672
3714	0.9997368767	0.0008512128119
3715	0.9997368767	0.0008506917109
3716	0.9997368767	0.0008500747981
3717	0.9997368767	0.0008493753655
3718	0.9997368767	0.0008489702251
3719	0.9997368767	0.0008483544551
3720	0.9997368767	0.0008476193562
3721	0.9997368767	0.0008472083216
3722	0.9997368767	0.0008467079107
3723	0.9997368767	0.0008460490764
3724	0.9997368767	0.0008456175923
3725	0.9997368767	0.000845135225
3726	0.9997368767	0.0008446530983
3727	0.9997368767	0.0008441481163
3728	0.9997368767	0.0008435459392
3729	0.9997368767	0.0008429029833
3730	0.9997368767	0.0008421716135
3731	0.9997368767	0.0008415488665
3732	0.9997368767	0.0008409143311
3733	0.9997368767	0.0008402004034
3734	0.9997368767	0.0008397062477
3735	0.9997368767	0.0008390539091
3736	0.9997368767	0.0008385530772
3737	0.9997368767	0.0008378395104
3738	0.9997368767	0.0008372284317
3739	0.9997368767	0.0008367725886
3740	0.9997368767	0.0008359651347
3741	0.9997368767	0.0008354525142
3742	0.9997368767	0.000834780869
3743	0.9997697747	0.0008341076599
3744	0.9997697747	0.000833546502
3745	0.9997697747	0.0008330709913
3746	0.9997697747	0.0008323843698
3747	0.9997697747	0.000831915836
3748	0.9997697747	0.0008314495877
3749	0.9997697747	0.0008308570338
3750	0.9997697747	0.0008302781931
3751	0.9997697747	0.0008295225245
3752	0.9997697747	0.0008289620884
3753	0.9997697747	0.0008284680529
3754	0.9997697747	0.0008279117667
3755	0.9997697747	0.0008272573231
3756	0.9997697747	0.0008266491915
3757	0.9997697747	0.0008261102874
3758	0.9997697747	0.0008255875625
3759	0.9997697747	0.0008250635745
3760	0.9997697747	0.0008244275955
3761	0.9997697747	0.0008237916767
3762	0.9997697747	0.0008233257292
3763	0.9997697747	0.0008228233936
3764	0.9997697747	0.0008223755499
3765	0.9997697747	0.0008217949048
3766	0.9997697747	0.000821150746
3767	0.9997697747	0.000820718059
3768	0.9997697747	0.0008201301363
3769	0.9997697747	0.0008194080289
3770	0.9997697747	0.0008188816351
3771	0.9997697747	0.0008181615125
3772	0.9997697747	0.0008174335109
3773	0.9997697747	0.0008168799313
3774	0.9997697747	0.000816399609
3775	0.9997697747	0.0008160120311
3776	0.9997697747	0.0008155288218
3777	0.9997697747	0.0008148915798
3778	0.9997697747	0.0008144994308
3779	0.9997697747	0.0008138805332
3780	0.9997697747	0.0008131575236
3781	0.9997697747	0.0008125507152
3782	0.9997697747	0.000812005135
3783	0.9997697747	0.0008114551641
3784	0.9997697747	0.0008107491757
3785	0.9997697747	0.0008103974446
3786	0.9998026705	0.0008099811171
3787	0.9998026705	0.0008094277781
3788	0.9998026705	0.0008090193899
3789	0.9998026705	0.0008084489696
3790	0.9998026705	0.0008077238549
3791	0.9998026705	0.0008072675307
3792	0.9998026705	0.0008068836217
3793	0.9998026705	0.000806345319
3794	0.9998026705	0.0008056847405
3795	0.9998026705	0.00080506879
3796	0.9998026705	0.0008044894682
3797	0.9998026705	0.0008037687441
3798	0.9998026705	0.0008027932435
3799	0.9998026705	0.0008022235449
3800	0.9998026705	0.0008015803485
3801	0.9998026705	0.0008008663006
3802	0.9998026705	0.0008003643259
3803	0.9998026705	0.0007999566594
3804	0.9998026705	0.0007994951025
3805	0.9998026705	0.0007988069172
3806	0.9998026705	0.0007982190547
3807	0.9998026705	0.0007974678368
3808	0.9998026705	0.0007969272487
3809	0.9998026705	0.0007963927352
3810	0.9998026705	0.0007957538693
3811	0.9998026705	0.0007952882826
3812	0.9998026705	0.0007947552728
3813	0.9998026705	0.0007941256091
3814	0.9998026705	0.0007934733908
3815	0.9998026705	0.0007929851895
3816	0.9998026705	0.0007924870641
3817	0.9998026705	0.0007917744597
3818	0.9998026705	0.0007910806207
3819	0.9998026705	0.0007904804884
3820	0.9998026705	0.0007899394191
3821	0.9998026705	0.0007895766212
3822	0.9998026705	0.0007890104111
3823	0.9998026705	0.0007886581386
3824	0.9998026705	0.0007880735841
3825	0.9998026705	0.0007875848414
3826	0.9998026705	0.0007871591312
3827	0.9998026705	0.0007867786505
3828	0.9998026705	0.0007860990059
3829	0.9998026705	0.0007857608075
3830	0.9998026705	0.000785157247
3831	0.9998026705	0.0007846199067
3832	0.9998026705	0.0007840897839
3833	0.9998026705	0.000783564593
3834	0.9998026705	0.0007830255686
3835	0.9998026705	0.0007823735909
3836	0.9998026705	0.0007818905019
3837	0.9998026705	0.0007812237284
3838	0.9998026705	0.0007807059956
3839	0.9998026705	0.0007800754899
3840	0.9998026705	0.0007796571776
3841	0.9998026705	0.0007789863142
3842	0.9998026705	0.0007783912342
3843	0.9998026705	0.0007778156413
3844	0.9998026705	0.0007768275102
3845	0.9998026705	0.0007762660516
3846	0.9998026705	0.0007756880529
3847	0.9998026705	0.0007750915294
3848	0.9998026705	0.0007746682251
3849	0.9998026705	0.0007742130436
3850	0.9998026705	0.0007736895368
3851	0.9998026705	0.0007732705629
3852	0.9998026705	0.000772545749
3853	0.9998026705	0.0007720670506
3854	0.9998026705	0.0007716072981
3855	0.9998026705	0.0007709252476
3856	0.9998026705	0.0007703375053
3857	0.9998026705	0.000769543945
3858	0.9998026705	0.0007690659083
3859	0.9998026705	0.0007685656176
3860	0.9998026705	0.0007681273972
3861	0.9998026705	0.0007677014465
3862	0.9998026705	0.000766966107
3863	0.9998026705	0.0007664666585
3864	0.9998026705	0.0007660274757
3865	0.9998026705	0.0007655147951
3866	0.9998026705	0.0007648437513
3867	0.9998026705	0.000764232853
3868	0.9998026705	0.0007636437274
3869	0.9998026705	0.0007630312653
3870	0.9998026705	0.0007624549507
3871	0.9998026705	0.0007620251506
3872	0.9998026705	0.0007614720522
3873	0.9998026705	0.0007608153832
3874	0.9998026705	0.0007601938391
3875	0.9998026705	0.0007597423867
3876	0.9998026705	0.0007592940618
3877	0.9998026705	0.000758753594
3878	0.9998026705	0.0007581168932
3879	0.9998026705	0.0007576803569
3880	0.9998026705	0.000757047746
3881	0.9998026705	0.0007563572752
3882	0.9998026705	0.0007558619165
3883	0.9998026705	0.0007555101854
3884	0.9998026705	0.0007549590718
3885	0.9998026705	0.0007544607058
3886	0.9998026705	0.0007538871579
3887	0.9998355642	0.0007533331573
3888	0.9998355642	0.0007527798784
3889	0.9998355642	0.0007521624844
3890	0.9998355642	0.0007517963184
3891	0.9998355642	0.0007513274237
3892	0.9998355642	0.0007507232016
3893	0.9998355642	0.0007500806667
3894	0.9998355642	0.0007496437695
3895	0.9998355642	0.0007489665908
3896	0.9998355642	0.0007484323781
3897	0.9998355642	0.0007479711821
3898	0.9998355642	0.0007474437057
3899	0.9998355642	0.0007470548046
3900	0.9998355642	0.0007465263658
3901	0.9998355642	0.0007460350369
3902	0.9998355642	0.0007453928629
3903	0.9998355642	0.0007447881596
3904	0.9998355642	0.0007442010188
3905	0.9998355642	0.0007436588067
3906	0.9998355642	0.0007432140305
3907	0.9998355642	0.0007427784564
3908	0.9998355642	0.0007423439049
3909	0.9998355642	0.0007419619205
3910	0.9998355642	0.0007414723358
3911	0.9998355642	0.0007408435743
3912	0.9998355642	0.0007402678612
3913	0.9998355642	0.0007397014706
3914	0.9998355642	0.0007392248171
3915	0.9998355642	0.0007387896641
3916	0.9998355642	0.000738336708
3917	0.9998355642	0.0007378533183
3918	0.9998355642	0.0007373971144
3919	0.9998355642	0.0007367805022
3920	0.9998355642	0.0007363325984
3921	0.9998355642	0.0007356990252
3922	0.9998355642	0.0007351614444
3923	0.9998355642	0.0007346813025
3924	0.9998355642	0.0007343320373
3925	0.9998355642	0.000733917815
3926	0.9998355642	0.0007334544537
3927	0.9998355642	0.0007329037009
3928	0.9998355642	0.0007324868322
3929	0.9998355642	0.0007318678143
3930	0.9998355642	0.0007313237978
3931	0.9998355642	0.000730714343
3932	0.9998355642	0.0007301601018
3933	0.9998355642	0.0007296943949
3934	0.9998355642	0.0007290996758
3935	0.9998355642	0.0007285983025
3936	0.9998355642	0.0007279774802
3937	0.9998355642	0.0007275147204
3938	0.9998355642	0.0007269410522
3939	0.9998355642	0.0007264316194
3940	0.9998355642	0.0007257569669
3941	0.9998355642	0.0007252949288
3942	0.9998355642	0.0007248524982
3943	0.9998355642	0.0007241908972
3944	0.9998355642	0.0007238107172
3945	0.9998355642	0.0007232522659
3946	0.9998355642	0.0007227840328
3947	0.9998355642	0.0007222895763
3948	0.9998355642	0.000721806788
3949	0.9998355642	0.0007214028506
3950	0.9998355642	0.0007209014773
3951	0.9998355642	0.000720450506
3952	0.9998355642	0.0007199123838
3953	0.9998355642	0.0007194493834
3954	0.9998355642	0.0007188700014
3955	0.9998355642	0.0007183089638
3956	0.9998355642	0.0007178512562
3957	0.9998355642	0.0007173931878
3958	0.9998355642	0.0007168811086
3959	0.9998355642	0.0007164866741
3960	0.9998355642	0.0007159628064
3961	0.9998684557	0.0007153554567
3962	0.9998684557	0.0007149719688
3963	0.9998684557	0.0007145967207
3964	0.9998684557	0.0007141419603
3965	0.9998684557	0.0007136806439
3966	0.9998684557	0.0007131629111
3967	0.9998684557	0.0007127372009
3968	0.9998684557	0.0007122168217
3969	0.9998684557	0.0007116898264
3970	0.9998684557	0.0007112603271
3971	0.9998684557	0.0007108277002
3972	0.9998684557	0.0007102500624
3973	0.9998684557	0.0007097334122
3974	0.9998684557	0.000709322137
3975	0.9998684557	0.0007088029005
3976	0.9998684557	0.000708321676
3977	0.9998684557	0.0007078846585
3978	0.9998684557	0.0007074317625
3979	0.9998684557	0.0007070404556
3980	0.9998684557	0.0007066238876
3981	0.9998684557	0.0007061821186
3982	0.9998684557	0.0007057313277
3983	0.9998684557	0.0007051738988
3984	0.9998684557	0.0007043156219
3985	0.9998684557	0.0007037741918
3986	0.9998684557	0.0007033141986
3987	0.9998684557	0.0007028598592
3988	0.9998684557	0.0007023094673
3989	0.9998684557	0.0007017895693
3990	0.9998684557	0.0007012798358
3991	0.9998684557	0.000700842698
3992	0.9998684557	0.0007004501881
3993	0.9998684557	0.0006999662571
3994	0.9998684557	0.0006996465835
3995	0.9998684557	0.0006992905219
3996	0.9998684557	0.0006988166352
3997	0.9998684557	0.0006983443724
3998	0.9998684557	0.0006979422994
3999	0.9998684557	0.0006974995681
4000	0.9998684557	0.0006968273815
4001	0.9998684557	0.000696354036
4002	0.9998684557	0.0006958120044
4003	0.9998684557	0.0006954400644
4004	0.9998684557	0.0006948684411
4005	0.9998684557	0.000694427454
4006	0.9998684557	0.0006940099236
4007	0.9998684557	0.0006934362554
4008	0.9998684557	0.0006928828563
4009	0.9998684557	0.000692291806
4010	0.9998684557	0.0006917620441
4011	0.9998684557	0.0006913137192
4012	0.9998684557	0.0006909036469
4013	0.9998684557	0.0006904651859
4014	0.9998684557	0.0006899273043
4015	0.9998684557	0.0006894968426
4016	0.9998684557	0.0006888939437
4017	0.9998684557	0.0006884029756
4018	0.9998684557	0.0006878322546
4019	0.9998684557	0.0006874197764
4020	0.9998684557	0.0006870303942
4021	0.9998684557	0.0006865759345
4022	0.9998684557	0.0006860791924
4023	0.999901345	0.0006856139666
4024	0.999901345	0.0006852254264
4025	0.999901345	0.000684716114
4026	0.999901345	0.0006842666463
4027	0.999901345	0.0006837730318
4028	0.999901345	0.0006832623962
4029	0.999901345	0.0006828497977
4030	0.999901345	0.0006820873928
4031	0.999901345	0.0006815960037
4032	0.999901345	0.0006811164032
4033	0.999901345	0.000680625375
4034	0.9998684557	0.0006800761259
4035	0.9998684557	0.0006796575129
4036	0.9998684557	0.0006792099097
4037	0.9998684557	0.0006787209265
4038	0.9998684557	0.0006783106136
4039	0.9998684557	0.0006778399146
4040	0.999901345	0.0006773295195
4041	0.999901345	0.0006769610679
4042	0.999901345	0.0006765299446
4043	0.999901345	0.0006759940478
4044	0.999901345	0.0006755834943
4045	0.9999342322	0.0006751532733
4046	0.9999342322	0.0006745851986
4047	0.9999342322	0.0006741260475
4048	0.9999342322	0.0006737734744
4049	0.9999342322	0.0006731963177
4050	0.9999342322	0.0006728368879
4051	0.9999342322	0.0006725386863
4052	0.9999342322	0.0006721312604
4053	0.9999342322	0.0006716093174
4054	0.9999342322	0.00067109796
4055	0.9999342322	0.0006705555675
4056	0.9999342322	0.0006699735992
4057	0.9999342322	0.0006694692187
4058	0.9999342322	0.0006691001656
4059	0.9999342322	0.000668628805
4060	0.9999342322	0.0006682156051
4061	0.9999342322	0.0006677638519
4062	0.9999342322	0.0006672192942
4063	0.9999342322	0.0006668352047
4064	0.9999342322	0.0006663504918
4065	0.9999342322	0.0006658679441
4066	0.9999342322	0.0006654113191
4067	0.9999342322	0.0006649687682
4068	0.9999342322	0.0006645821527
4069	0.9999342322	0.0006639468955
4070	0.9999342322	0.0006635158323
4071	0.9999342322	0.000663102873
4072	0.9999342322	0.0006626689831
4073	0.9999342322	0.0006622095313
4074	0.9999342322	0.0006617385315
4075	0.9999342322	0.0006613452398
4076	0.9999342322	0.0006608974563
4077	0.9999342322	0.0006603847155
4078	0.9999342322	0.0006599470965
4079	0.9999342322	0.0006595729311
4080	0.9999342322	0.000659228237
4081	0.9999342322	0.0006588514252
4082	0.9999342322	0.0006583892067
4083	0.9999342322	0.0006579199511
4084	0.9999342322	0.0006574552667
4085	0.9999342322	0.0006567807945
4086	0.9999342322	0.0006564100574
4087	0.9999342322	0.000655904474
4088	0.9999342322	0.0006555472094
4089	0.9999342322	0.0006550202743
4090	0.9999342322	0.000654552342
4091	0.9999342322	0.000654036594
4092	0.9999342322	0.0006536124476
4093	0.9999342322	0.000653244838
4094	0.9999342322	0.0006526524044
4095	0.9999342322	0.0006522015534
4096	0.9999342322	0.0006517875716
4097	0.9999342322	0.0006514136468
4098	0.9999342322	0.0006509027104
4099	0.9999342322	0.0006505443031
4100	0.9999342322	0.0006501518534
4101	0.9999342322	0.0006496863871
4102	0.9999342322	0.0006492230258
4103	0.9999342322	0.0006487607472
4104	0.9999342322	0.0006483185571
4105	0.9999342322	0.0006478430465
4106	0.9999342322	0.000647358514
4107	0.9999342322	0.0006468624335
4108	0.9999342322	0.0006464675179
4109	0.9999342322	0.0006460588891
4110	0.9999342322	0.0006455146922
4111	0.9999342322	0.0006451772757
4112	0.9999342322	0.0006448303562
4113	0.9999342322	0.0006444656938
4114	0.9999342322	0.0006438363909
4115	0.9999342322	0.0006434359419
4116	0.9999671172	0.0006428543345
4117	0.9999671172	0.000642442097
4118	0.9999671172	0.0006420350319
4119	0.9999671172	0.0006413387871
4120	0.9999671172	0.0006408660431
4121	0.9999671172	0.000640424214
4122	0.9999671172	0.0006399610933
4123	0.9999671172	0.0006395471717
4124	0.9999671172	0.0006391128005
4125	0.9999671172	0.0006386365681
4126	0.9999671172	0.0006382675151
4127	0.9999671172	0.0006379093484
4128	0.9999671172	0.0006372952022
4129	0.9999671172	0.0006369640408
4130	0.9999671172	0.0006364577357
4131	0.9999671172	0.0006360385212
4132	0.9999671172	0.0006356899177
4133	0.9999671172	0.0006351175125
4134	0.9999671172	0.0006346598651
4135	0.9999671172	0.0006342372825
4136	0.9999671172	0.0006338582453
4137	0.9999671172	0.0006334985749
4138	0.9999671172	0.000633138664
4139	0.9999671172	0.0006326103455
4140	0.9999671172	0.0006320472028
4141	0.9999671172	0.0006315304924
4142	0.9999671172	0.000631148448
4143	0.9999671172	0.0006307824022
4144	0.9999671172	0.0006304473314
4145	0.9999671172	0.000630016148
4146	0.9999671172	0.000629489694
4147	0.9999671172	0.000629038843
4148	0.9999671172	0.0006285736172
4149	0.9999671172	0.0006282260963
4150	0.9999671172	0.0006279346911
4151	0.9999671172	0.0006274836597
4152	0.9999671172	0.0006269105328
